2.200000000000000000e+01,2.200000000000000000e+01,2.200000000000000000e+01,1.308999999999999986e+01,1.266000000000000014e+01,2.000000000000000000e+01,1.700000000000000000e+01,1.291000000000000014e+01,1.318999999999999950e+01,1.330000000000000071e+01,2.500000000000000000e+01,2.500000000000000000e+01,3.100000000000000000e+01,1.315000000000000036e+01,1.308999999999999986e+01,1.307000000000000028e+01,1.305000000000000071e+01,2.500000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,1.282000000000000028e+01,1.259999999999999964e+01,1.483000000000000007e+01
1.328999999999999915e+01,1.000000000000000000e+01,6.000000000000000000e+00,5.879999999999999893e+00,6.000000000000000000e+00,1.000000000000000000e+01,1.202999999999999936e+01,2.600000000000000000e+01,1.319999999999999929e+01,1.366999999999999993e+01,1.394999999999999929e+01,1.446000000000000085e+01,1.458000000000000007e+01,9.000000000000000000e+00,9.000000000000000000e+00,1.446000000000000085e+01,1.418999999999999950e+01,1.398000000000000043e+01,1.385999999999999943e+01,1.373000000000000043e+01,2.600000000000000000e+01,2.600000000000000000e+01,2.600000000000000000e+01,2.600000000000000000e+01
2.030000000000000071e+01,2.350000000000000000e+01,2.350000000000000000e+01,1.050000000000000000e+01,1.108999999999999986e+01,1.300000000000000000e+01,1.300000000000000000e+01,3.419999999999999929e+00,0.000000000000000000e+00,3.490000000000000213e+00,4.610000000000000320e+00,-9.399999999999999467e-01,-6.000000000000000000e+00,-6.000000000000000000e+00,4.950000000000000178e+00,1.231000000000000050e+01,1.383999999999999986e+01,3.000000000000000000e+01,2.900000000000000000e+01,2.994999999999999929e+01,1.901999999999999957e+01,1.903999999999999915e+01,1.764999999999999858e+01,2.600000000000000000e+01
2.350000000000000000e+01,2.350000000000000000e+01,2.178999999999999915e+01,2.173000000000000043e+01,1.500000000000000000e+01,1.600000000000000000e+01,2.637999999999999901e+01,3.200000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.000000000000000000e+01,3.400000000000000000e+01,3.400000000000000000e+01,3.200000000000000000e+01,3.200000000000000000e+01,2.653999999999999915e+01,3.150000000000000000e+01,3.200000000000000000e+01,3.475000000000000000e+01,3.490999999999999659e+01,3.191000000000000014e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01
2.300000000000000000e+01,2.391000000000000014e+01,2.600000000000000000e+01,2.500000000000000000e+01,2.500000000000000000e+01,2.696999999999999886e+01,3.185000000000000142e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.000000000000000000e+01,2.512999999999999901e+01,2.491000000000000014e+01,1.600000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,2.000000000000000000e+01,2.630999999999999872e+01,2.900000000000000000e+01,2.819999999999999929e+01,2.900000000000000000e+01,2.900000000000000000e+01,2.498000000000000043e+01,2.621999999999999886e+01
2.608999999999999986e+01,2.517999999999999972e+01,2.492999999999999972e+01,2.503999999999999915e+01,2.650000000000000000e+01,2.889000000000000057e+01,3.445000000000000284e+01,3.457000000000000028e+01,3.200000000000000000e+01,2.939000000000000057e+01,2.923999999999999844e+01,2.450000000000000000e+01,2.450000000000000000e+01,2.100000000000000000e+01,2.100000000000000000e+01,2.100000000000000000e+01,2.450000000000000000e+01,2.948999999999999844e+01,3.400000000000000000e+01,3.482000000000000028e+01,3.725000000000000000e+01,3.750000000000000000e+01,3.485000000000000142e+01,3.400000000000000000e+01
3.400000000000000000e+01,3.400000000000000000e+01,3.000000000000000000e+01,2.939000000000000057e+01,3.046999999999999886e+01,2.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,2.500000000000000000e+01,2.400000000000000000e+01,2.400000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.550000000000000000e+01,2.683999999999999986e+01,2.500000000000000000e+01,2.683999999999999986e+01,2.900000000000000000e+01,3.073999999999999844e+01,3.076999999999999957e+01,3.700000000000000000e+01,3.497999999999999687e+01,3.234000000000000341e+01
3.500000000000000000e+01,3.600000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01,3.478000000000000114e+01,2.998999999999999844e+01,2.889999999999999858e+01,2.926000000000000156e+01,2.994000000000000128e+01,2.998999999999999844e+01,3.500000000000000000e+01,3.500000000000000000e+01,2.983999999999999986e+01,2.978000000000000114e+01,2.600000000000000000e+01,2.600000000000000000e+01,2.600000000000000000e+01,3.023999999999999844e+01,3.073999999999999844e+01,3.089999999999999858e+01,2.400000000000000000e+01,2.200000000000000000e+01,2.200000000000000000e+01,2.500000000000000000e+01
2.500000000000000000e+01,2.300000000000000000e+01,1.541000000000000014e+01,1.528999999999999915e+01,1.074000000000000021e+01,1.086999999999999922e+01,1.500000000000000000e+01,1.894999999999999929e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.150000000000000000e+01,3.150000000000000000e+01,-2.680000000000000160e+00,-2.680000000000000160e+00,7.000000000000000000e+00,1.800000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,2.900000000000000000e+01,2.498000000000000043e+01
2.466000000000000014e+01,2.444999999999999929e+01,2.491000000000000014e+01,2.487000000000000099e+01,2.448000000000000043e+01,2.100000000000000000e+01,2.100000000000000000e+01,2.250000000000000000e+01,1.060999999999999943e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.620000000000000107e+00,1.632000000000000028e+01,2.950000000000000000e+01,3.264000000000000057e+01,3.500000000000000000e+01,3.285999999999999943e+01,3.126999999999999957e+01,2.900000000000000000e+01,3.000000000000000000e+01
2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.675000000000000000e+01,3.246000000000000085e+01,3.271999999999999886e+01,3.420000000000000284e+01,3.546000000000000085e+01,3.550999999999999801e+01,3.553000000000000114e+01,3.520000000000000284e+01,3.486999999999999744e+01,3.274000000000000199e+01,3.450000000000000000e+01,3.474000000000000199e+01,3.492000000000000171e+01,4.000000000000000000e+01,3.500999999999999801e+01,3.468999999999999773e+01,3.289999999999999858e+01,3.078999999999999915e+01,2.814000000000000057e+01,1.900000000000000000e+01
1.350000000000000000e+01,1.341999999999999993e+01,1.341999999999999993e+01,2.517000000000000171e+01,2.542999999999999972e+01,2.857000000000000028e+01,3.592000000000000171e+01,3.738000000000000256e+01,3.771000000000000085e+01,3.715999999999999659e+01,3.682999999999999829e+01,3.671999999999999886e+01,2.250000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,1.050000000000000000e+01,3.296999999999999886e+01,3.800000000000000000e+01,3.800000000000000000e+01,3.600000000000000000e+01,3.260999999999999943e+01,2.992999999999999972e+01,2.830999999999999872e+01,3.080000000000000071e+01
2.991000000000000014e+01,2.969000000000000128e+01,2.957999999999999829e+01,2.950000000000000000e+01,2.992000000000000171e+01,3.078999999999999915e+01,2.985000000000000142e+01,3.300000000000000000e+01,3.300000000000000000e+01,3.288000000000000256e+01,3.100000000000000000e+01,3.100000000000000000e+01,3.800000000000000000e+01,2.567000000000000171e+01,2.192000000000000171e+01,2.846999999999999886e+01,3.200000000000000000e+01,3.200000000000000000e+01,3.200000000000000000e+01,3.200000000000000000e+01,2.946999999999999886e+01,2.962999999999999901e+01,3.500000000000000000e+01,3.600000000000000000e+01
2.900000000000000000e+01,2.900000000000000000e+01,2.400000000000000000e+01,2.400000000000000000e+01,2.700000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,2.903999999999999915e+01,3.016000000000000014e+01,2.648999999999999844e+01,2.900000000000000000e+01,3.200000000000000000e+01,3.100000000000000000e+01,2.594000000000000128e+01,3.105000000000000071e+01,2.000000000000000000e+01,1.800000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.219999999999999929e+01
1.400000000000000000e+01,1.150000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.400000000000000000e+01,2.600000000000000000e+01,2.900000000000000000e+01,2.480000000000000071e+01,2.519999999999999929e+01,2.478999999999999915e+01,2.435000000000000142e+01,2.700000000000000000e+01,2.700000000000000000e+01,2.469999999999999929e+01,2.026999999999999957e+01,1.800000000000000000e+01,1.800000000000000000e+01,1.800000000000000000e+01,2.328000000000000114e+01,2.092000000000000171e+01,1.810000000000000142e+01,1.600000000000000000e+01,2.337000000000000099e+01
1.000000000000000000e+01,1.000000000000000000e+01,1.735999999999999943e+01,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,1.612999999999999901e+01,1.725000000000000000e+01,1.723999999999999844e+01,1.728999999999999915e+01,1.803999999999999915e+01,1.782000000000000028e+01,1.819999999999999929e+01,1.753999999999999915e+01,1.771000000000000085e+01,1.805000000000000071e+01,1.844999999999999929e+01,2.600000000000000000e+01,2.600000000000000000e+01,2.600000000000000000e+01,2.500000000000000000e+01,2.500000000000000000e+01,2.500000000000000000e+01
2.150000000000000000e+01,2.600000000000000000e+01,2.750000000000000000e+01,2.750000000000000000e+01,2.000000000000000000e+01,1.491000000000000014e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,2.092999999999999972e+01,2.062999999999999901e+01,2.048000000000000043e+01,1.950000000000000000e+01,9.000000000000000000e+00,8.900000000000000133e-01,6.000000000000000000e+00,1.341999999999999993e+01,2.107999999999999829e+01,2.192000000000000171e+01,2.201999999999999957e+01,2.185999999999999943e+01,2.107000000000000028e+01,2.000000000000000000e+01,2.178000000000000114e+01
1.000000000000000000e+00,-5.000000000000000000e+00,-9.000000000000000000e+00,-9.000000000000000000e+00,-8.050000000000000711e+00,-3.000000000000000000e+00,3.100000000000000000e+01,3.350000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01,3.700000000000000000e+01,2.500000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,1.200000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+01,3.000000000000000000e+01,2.950000000000000000e+01,2.500000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,-7.000000000000000666e-02,-7.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,7.200000000000000178e+00,1.000000000000000000e+01,1.566000000000000014e+01,1.950000000000000000e+01,1.950000000000000000e+01,1.200000000000000000e+01,7.000000000000000000e+00,-6.070000000000000284e+00,-6.080000000000000071e+00,-6.389999999999999680e+00,4.000000000000000000e+00,1.621999999999999886e+01,2.200000000000000000e+01,2.350000000000000000e+01,2.350000000000000000e+01,2.200000000000000000e+01,2.200000000000000000e+01,1.200000000000000000e+01,7.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,4.160000000000000142e+00,4.160000000000000142e+00,7.000000000000000000e+00,1.564000000000000057e+01,3.000000000000000000e+01,3.600000000000000000e+01,3.600000000000000000e+01,3.600000000000000000e+01,2.900000000000000000e+01,2.212999999999999901e+01,1.566000000000000014e+01,1.600000000000000000e+01,1.509999999999999964e+01,1.664999999999999858e+01,2.300000000000000000e+01,3.700000000000000000e+01,6.050000000000000000e+01,6.000000000000000000e+01,4.050000000000000000e+01,3.700000000000000000e+01,1.500000000000000000e+01,2.350000000000000000e+01
2.500000000000000000e+01,2.580000000000000071e+01,2.542999999999999972e+01,2.350000000000000000e+01,2.250000000000000000e+01,3.000000000000000000e+01,3.450000000000000000e+01,4.863000000000000256e+01,4.647999999999999687e+01,3.350000000000000000e+01,3.350000000000000000e+01,3.450000000000000000e+01,3.450000000000000000e+01,1.682000000000000028e+01,1.694000000000000128e+01,1.762000000000000099e+01,1.853000000000000114e+01,6.000000000000000000e+01,4.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,2.800000000000000000e+01,2.750000000000000000e+01
2.750000000000000000e+01,2.750000000000000000e+01,2.350000000000000000e+01,2.350000000000000000e+01,2.350000000000000000e+01,1.721000000000000085e+01,4.500000000000000000e+01,7.900000000000000000e+01,7.900000000000000000e+01,7.900000000000000000e+01,6.000000000000000000e+01,6.490000000000000568e+01,4.400000000000000000e+01,1.853999999999999915e+01,1.860999999999999943e+01,1.901000000000000156e+01,1.991000000000000014e+01,1.650000000000000000e+01,1.650000000000000000e+01,1.408999999999999986e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.408000000000000007e+01,2.100000000000000000e+01
2.100000000000000000e+01,0.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,5.480000000000000426e+00,6.000000000000000000e+00,6.000000000000000000e+00,1.526999999999999957e+01,6.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+01,1.742000000000000171e+01,1.794000000000000128e+01,1.787999999999999901e+01,1.350000000000000000e+01,1.200000000000000000e+01,1.467999999999999972e+01,1.332000000000000028e+01,1.015000000000000036e+01
1.058000000000000007e+01,1.071000000000000085e+01,1.741000000000000014e+01,1.800000000000000000e+01,9.300000000000000711e+00,1.049000000000000021e+01,1.324000000000000021e+01,1.589000000000000057e+01,1.701000000000000156e+01,1.580000000000000071e+01,6.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+00,1.510000000000000009e+00,6.919999999999999929e+00,1.728000000000000114e+01,2.310000000000000142e+01,2.741000000000000014e+01,2.594999999999999929e+01,2.569999999999999929e+01,2.125000000000000000e+01,2.026000000000000156e+01,1.416000000000000014e+01,8.500000000000000000e+00
8.500000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,3.900000000000000000e+01,3.900000000000000000e+01,3.850000000000000000e+01,1.600000000000000000e+01,1.600000000000000000e+01,1.550000000000000000e+01,1.550000000000000000e+01,1.500000000000000000e+01,2.521999999999999886e+01,2.723000000000000043e+01,2.441000000000000014e+01,2.798000000000000043e+01,2.782999999999999829e+01,1.600000000000000000e+01,1.600000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,1.050000000000000000e+01
1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.735000000000000142e+01,1.917000000000000171e+01,2.285999999999999943e+01,1.400000000000000000e+01,1.300000000000000000e+01,1.300000000000000000e+01,1.300000000000000000e+01,1.300000000000000000e+01,1.300000000000000000e+01,1.450000000000000000e+01,1.450000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,2.398000000000000043e+01,1.350000000000000000e+01,1.350000000000000000e+01,1.350000000000000000e+01,8.500000000000000000e+00,5.410000000000000142e+00,1.500000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,1.400000000000000000e+01,1.400000000000000000e+01,2.078000000000000114e+01,2.057999999999999829e+01,1.851999999999999957e+01,2.200000000000000000e+01,2.110999999999999943e+01,2.050000000000000000e+01,2.050000000000000000e+01,2.050000000000000000e+01,2.050000000000000000e+01,1.814000000000000057e+01,1.796000000000000085e+01,2.091000000000000014e+01,1.200000000000000000e+01,2.450000000000000000e+01,2.450000000000000000e+01,-4.500000000000000000e+00
-4.500000000000000000e+00,-1.000000000000000000e+00,-4.000000000000000000e+00,-6.000000000000000000e+00,-7.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,2.300000000000000000e+01,2.700000000000000000e+01,2.789000000000000057e+01,2.700000000000000000e+01,2.557999999999999829e+01,2.235999999999999943e+01,2.708999999999999986e+01,3.000000000000000000e+01,3.064000000000000057e+01,5.000000000000000000e+01,5.000000000000000000e+01,3.475999999999999801e+01,3.214999999999999858e+01,2.950000000000000000e+01,2.735000000000000142e+01,2.700000000000000000e+01,2.110000000000000142e+01
2.257000000000000028e+01,2.207999999999999829e+01,2.150000000000000000e+01,2.150000000000000000e+01,1.805999999999999872e+01,2.500000000000000000e+01,9.250000000000000000e+01,9.250000000000000000e+01,9.150000000000000000e+01,9.100000000000000000e+01,9.100000000000000000e+01,8.900000000000000000e+01,2.900000000000000000e+01,2.517999999999999972e+01,2.217000000000000171e+01,1.996000000000000085e+01,1.966000000000000014e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.794000000000000128e+01,1.662000000000000099e+01,9.000000000000000000e+00,9.000000000000000000e+00,1.539000000000000057e+01
1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,2.100000000000000000e+01,2.100000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+01,2.900000000000000000e+01,1.776000000000000156e+01,7.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+01,1.350000000000000000e+01,2.500000000000000000e+01,2.500000000000000000e+01,2.500000000000000000e+01,1.632000000000000028e+01,9.500000000000000000e+00,5.500000000000000000e+00,3.000000000000000000e+00,1.500000000000000000e+00
1.500000000000000000e+00,1.500000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.358000000000000007e+01,1.389000000000000057e+01,1.632000000000000028e+01,1.719000000000000128e+01,1.907000000000000028e+01,1.350000000000000000e+01,1.350000000000000000e+01,0.000000000000000000e+00,-2.500000000000000000e+00,1.100000000000000000e+01,1.962000000000000099e+01,2.548999999999999844e+01,3.250000000000000000e+01,3.250000000000000000e+01,3.250000000000000000e+01,3.350000000000000000e+01,5.000000000000000000e+01,1.050000000000000000e+01,1.200000000000000000e+01
2.500000000000000000e+01,2.500000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.555000000000000071e+01,2.500000000000000000e+01,2.930999999999999872e+01,8.650000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,3.150000000000000000e+01,1.600000000000000000e+01,2.600000000000000000e+01,2.600000000000000000e+01,2.553000000000000114e+01,2.125000000000000000e+01,2.105000000000000071e+01,1.500000000000000000e+01,2.000000000000000000e+01,2.037999999999999901e+01,2.039000000000000057e+01,1.991000000000000014e+01,1.400000000000000000e+01,1.250000000000000000e+01
8.000000000000000000e+00,8.000000000000000000e+00,1.050000000000000000e+01,1.133000000000000007e+01,1.135999999999999943e+01,1.600000000000000000e+01,2.007000000000000028e+01,1.750000000000000000e+01,2.000000000000000000e+01,2.146999999999999886e+01,2.085999999999999943e+01,1.800000000000000000e+01,1.798999999999999844e+01,1.700000000000000000e+01,1.600000000000000000e+01,1.600000000000000000e+01,1.550000000000000000e+01,1.650000000000000000e+01,1.800000000000000000e+01,2.017999999999999972e+01,2.021000000000000085e+01,1.550000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+01
1.600000000000000000e+01,1.626000000000000156e+01,1.619000000000000128e+01,1.650000000000000000e+01,1.832999999999999829e+01,1.891000000000000014e+01,2.041000000000000014e+01,2.082000000000000028e+01,2.055000000000000071e+01,2.069999999999999929e+01,2.000000000000000000e+01,1.750000000000000000e+01,1.500000000000000000e+01,1.650000000000000000e+01,1.650000000000000000e+01,1.932999999999999829e+01,1.921000000000000085e+01,1.907999999999999829e+01,1.901999999999999957e+01,1.901999999999999957e+01,1.903999999999999915e+01,1.800000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01
1.876000000000000156e+01,1.846000000000000085e+01,1.828999999999999915e+01,1.826000000000000156e+01,1.810000000000000142e+01,2.700000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,1.850000000000000000e+01,1.850000000000000000e+01,1.850000000000000000e+01,1.850000000000000000e+01,1.850000000000000000e+01,1.850000000000000000e+01,1.850000000000000000e+01,1.985000000000000142e+01,2.900000000000000000e+01,2.900000000000000000e+01,2.900000000000000000e+01,2.700000000000000000e+01,2.700000000000000000e+01,3.300000000000000000e+01,3.300000000000000000e+01,3.000000000000000000e+01
2.500000000000000000e+01,2.500000000000000000e+01,1.319999999999999929e+01,1.269999999999999929e+01,6.299999999999999822e+00,2.300000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01,1.396000000000000085e+01,1.302999999999999936e+01,1.288000000000000078e+01,1.726999999999999957e+01,2.017000000000000171e+01,2.037999999999999901e+01,2.019000000000000128e+01,1.682999999999999829e+01,1.516000000000000014e+01,1.516999999999999993e+01,1.919999999999999929e+01,1.250999999999999979e+01,1.937999999999999901e+01
1.925000000000000000e+01,1.821999999999999886e+01,1.737000000000000099e+01,1.692999999999999972e+01,1.234999999999999964e+01,8.500000000000000000e+00,1.321000000000000085e+01,5.000000000000000000e+00,9.550000000000000711e+00,3.250000000000000000e+01,3.250000000000000000e+01,1.494999999999999929e+01,1.494999999999999929e+01,1.393999999999999950e+01,1.290000000000000036e+01,1.400000000000000000e+01,1.494999999999999929e+01,1.494999999999999929e+01,1.386999999999999922e+01,1.381000000000000050e+01,1.331000000000000050e+01,9.500000000000000000e+00,9.500000000000000000e+00,1.402999999999999936e+01
1.274000000000000021e+01,5.030000000000000249e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.500000000000000000e+00,5.780000000000000249e+00,5.790000000000000036e+00,6.000000000000000000e+00,1.449000000000000021e+01,5.030000000000000249e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,1.491999999999999993e+01,2.900000000000000000e+01,2.900000000000000000e+01,2.900000000000000000e+01,2.900000000000000000e+01,3.300000000000000000e+01,3.300000000000000000e+01,2.792999999999999972e+01,2.792999999999999972e+01,2.800000000000000000e+01
1.753999999999999915e+01,1.730000000000000071e+01,1.200000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.250000000000000000e+01,1.855999999999999872e+01,3.407000000000000028e+01,3.457999999999999829e+01,7.045999999999999375e+01,7.298999999999999488e+01,2.200000000000000000e+01,2.200000000000000000e+01,2.200000000000000000e+01,2.762999999999999901e+01,3.300000000000000000e+01,3.300000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,1.700000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,8.900000000000000355e+00,0.000000000000000000e+00
-6.000000000000000000e+00,-6.000000000000000000e+00,-6.000000000000000000e+00,-3.000000000000000000e+00,1.694999999999999929e+01,2.455000000000000071e+01,2.900000000000000000e+01,2.900000000000000000e+01,2.900000000000000000e+01,2.451999999999999957e+01,2.401999999999999957e+01,1.450000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+01,1.250000000000000000e+01,2.285000000000000142e+01,2.196000000000000085e+01,2.430999999999999872e+01,2.410999999999999943e+01,2.100000000000000000e+01,2.100000000000000000e+01,2.623999999999999844e+01,2.437999999999999901e+01,2.012999999999999901e+01
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.101999999999999957e+01,2.192000000000000171e+01,2.126999999999999957e+01,2.210000000000000142e+01,2.192999999999999972e+01,2.192999999999999972e+01,2.192999999999999972e+01,1.300000000000000000e+01,8.500000000000000000e+00,1.150000000000000000e+01,2.101999999999999957e+01,2.098000000000000043e+01,2.176000000000000156e+01,2.175000000000000000e+01,2.212000000000000099e+01,2.212999999999999901e+01,3.311999999999999744e+01,2.228999999999999915e+01,2.000000000000000000e+01
1.498000000000000043e+01,1.449000000000000021e+01,1.433000000000000007e+01,1.433999999999999986e+01,1.432000000000000028e+01,2.012999999999999901e+01,1.998999999999999844e+01,2.000000000000000000e+01,1.932999999999999829e+01,1.875000000000000000e+01,1.758999999999999986e+01,1.567999999999999972e+01,1.700000000000000000e+01,1.700000000000000000e+01,1.514000000000000057e+01,1.527999999999999936e+01,1.513000000000000078e+01,1.757999999999999829e+01,1.757999999999999829e+01,1.758999999999999986e+01,1.757999999999999829e+01,1.250000000000000000e+01,6.000000000000000000e+00,8.130000000000000782e+00
1.700000000000000000e+01,1.300000000000000000e+01,3.160000000000000142e+00,3.049999999999999822e+00,1.139999999999999902e+00,9.869999999999999218e+00,9.919999999999999929e+00,8.449999999999999289e+00,1.011999999999999922e+01,1.013000000000000078e+01,1.011999999999999922e+01,9.929999999999999716e+00,9.919999999999999929e+00,9.140000000000000568e+00,9.529999999999999361e+00,9.009999999999999787e+00,9.570000000000000284e+00,1.013000000000000078e+01,9.919999999999999929e+00,9.089999999999999858e+00,7.019999999999999574e+00,9.869999999999999218e+00,7.019999999999999574e+00,2.120000000000000107e+00
1.500000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+01,1.600000000000000000e+01,2.000000000000000042e-02,2.000000000000000042e-02,2.999999999999999889e-02,6.600000000000000311e-01,1.250000000000000000e+00,2.129999999999999893e+00,2.250000000000000000e+00,2.129999999999999893e+00,1.870000000000000107e+00,1.639999999999999902e+00,1.610000000000000098e+00,2.000000000000000000e+00,2.009999999999999787e+00,2.129999999999999893e+00,2.129999999999999893e+00,2.100000000000000089e+00,2.020000000000000018e+00,8.699999999999999956e-01,-4.000000000000000000e+00,-3.000000000000000000e+00
-3.000000000000000000e+00,-3.000000000000000000e+00,9.699999999999999734e-01,9.000000000000000222e-01,2.999999999999999889e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000021e-02,3.200000000000000067e-01,9.799999999999999822e-01,1.040000000000000036e+00,1.060000000000000053e+00,-3.000000000000000000e+00,-4.500000000000000000e+00,-2.000000000000000000e+00,1.159999999999999920e+00,1.260000000000000009e+00,1.260000000000000009e+00,1.219999999999999973e+00,1.250000000000000000e+00,1.139999999999999902e+00,-3.200000000000000067e-01,-5.500000000000000000e+00,-5.000000000000000000e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,-5.500000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,-2.660000000000000142e+00,-1.800000000000000044e+00,-2.000000000000000042e-02,-2.899999999999999800e-01,-8.000000000000000444e-01,-1.270000000000000018e+00,-1.370000000000000107e+00,-1.800000000000000044e+00,-1.800000000000000044e+00,-1.020000000000000018e+00,-3.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.500000000000000000e+00,-7.000000000000000000e+00,-7.000000000000000000e+00,-6.139999999999999680e+00,-6.000000000000000000e+00
-2.020000000000000018e+00,-1.770000000000000018e+00,-4.500000000000000000e+00,-5.000000000000000000e+00,-2.500000000000000000e+00,1.000000000000000000e+00,1.399999999999999911e+00,2.009999999999999787e+00,2.029999999999999805e+00,2.009999999999999787e+00,-3.000000000000000000e+00,-4.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-2.500000000000000000e+00,0.000000000000000000e+00,2.040000000000000036e+00,2.029999999999999805e+00,2.049999999999999822e+00,1.750000000000000000e+00,2.300000000000000100e-01,-1.600000000000000033e-01,7.000000000000000000e+00
7.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,2.770000000000000018e+00,3.669999999999999929e+00,4.019999999999999574e+00,4.019999999999999574e+00,4.889999999999999680e+00,4.650000000000000355e+00,9.000000000000000000e+00,3.306000000000000227e+01,3.204999999999999716e+01,3.028000000000000114e+01,4.540000000000000036e+00,4.259999999999999787e+00,3.482000000000000028e+01,3.475000000000000000e+01,4.070000000000000284e+00,4.049999999999999822e+00,4.019999999999999574e+00,3.000000000000000000e+00,3.620000000000000107e+00
