-1.756505200000000002e+02,-1.128285359999999997e+02,-1.652533109999999965e+02,-1.488619250000000136e+02,-1.616975280000000055e+02,-1.603982159999999908e+02,-1.904485549999999989e+02,-2.132558809999999880e+02,-3.216549529999999777e+02,-3.292470240000000103e+02,-2.578060740000000237e+02,-1.146467399999999941e+02,-4.261034699999999731e+01,2.152476499999999859e+01,-1.182109000000000076e+00,-4.546839299999999895e+01,-1.189724290000000053e+02,-1.598774540000000002e+02,-1.441254549999999881e+02,-1.569349400000000117e+02,-1.619698249999999859e+02,-1.855355590000000063e+02,-1.206798169999999999e+02,-6.948948900000000606e+01
1.925540499999999966e+01,-8.465944000000000358e+00,-6.338841500000000195e+01,-5.324761300000000119e+01,-2.659411599999999964e+01,1.100252799999999986e+01,2.921231000000000133e+00,2.647103900000000110e+01,1.033440700000000021e+02,1.454356960000000072e+02,-3.359545200000000165e+01,-5.876115899999999925e+01,-4.195985699999999952e+01,-1.749246799999999880e+01,-5.755548300000000239e+01,-8.922744299999999384e+01,1.671226599999999962e+01,-5.509325499999999920e+01,-6.242491199999999907e+01,-1.389973540000000014e+02,-8.949945900000000165e+01,-3.893784399999999835e+01,-5.963141499999999695e+01,-3.240001600000000082e+01
4.529700900000000274e+01,4.463159000000000276e+01,4.243897100000000222e+01,1.862189599999999956e+01,6.537666999999999895e+00,-4.937240899999999755e+01,-7.357747399999999516e+01,-1.199005350000000050e+02,-2.285382549999999924e+02,-2.603935149999999794e+02,-1.614339870000000019e+02,-6.880079800000000034e+01,-7.909882999999999775e+00,9.652744800000000680e+01,1.681098079999999868e+02,1.267991820000000018e+02,1.046386839999999978e+02,-1.460705319999999858e+02,-2.294890680000000032e+02,3.523677299999999946e+01,3.802021899999999732e+01,-1.018390100000000054e+01,-5.312731200000000342e+01,-1.235251200000000011e+02
-1.436888910000000124e+02,-1.629079030000000046e+02,-1.159099960000000067e+02,-8.312009000000000469e+01,-8.527326600000000667e+01,-1.079364669999999933e+02,-1.268792770000000019e+02,-8.410223799999999983e+01,-9.140719699999999648e+01,-1.670406680000000108e+02,-9.514640799999999388e+01,7.678519999999999790e+00,2.619970500000000158e+01,6.748892999999999809e+00,-4.198405799999999743e+01,-1.355681179999999983e+02,-2.290097260000000006e+02,-2.738219900000000280e+02,-1.853459870000000080e+02,-2.682362150000000156e+02,-1.586178590000000099e+02,-3.094726909999999975e+02,-2.299454049999999938e+02,-1.329832250000000045e+02
7.593086999999999698e+00,3.529769799999999691e+01,7.123223299999999369e+01,4.123551400000000200e+01,5.260264300000000048e+01,3.107896600000000120e+01,-1.200955440000000038e+02,-1.659220990000000029e+02,-1.341384329999999920e+02,-1.091060870000000023e+02,-8.612282199999999932e+01,-6.781556999999999391e+01,-1.451096579999999960e+02,-1.232287709999999947e+02,3.316230399999999889e+01,-7.590590600000000165e+01,-2.621692099999999925e+01,-1.021429839999999984e+02,-8.796731499999999926e+01,-6.951346000000000025e+00,-3.153566000000000003e+01,1.355292099999999955e+01,2.728576199999999830e+01,9.878000999999999365e+00
-2.903917600000000121e+01,-7.165052199999999516e+01,-9.517789299999999741e+01,-1.138104260000000068e+02,-7.950741800000000126e+01,-1.729788780000000088e+02,-2.077238319999999874e+02,-1.751867210000000057e+02,-5.727664999999999651e+01,-9.175710599999999317e+01,-5.333452400000000182e+01,-1.075037010000000066e+02,-2.280685239999999965e+02,-2.097537619999999947e+02,-2.017307099999999878e+02,-2.128775799999999947e+02,-1.875421299999999860e+02,-2.182914140000000032e+02,-1.616136539999999968e+02,-1.543262110000000007e+02,-1.189477839999999986e+02,-9.824298299999999529e+01,-4.865118799999999766e+01,-3.330826900000000279e+01
-4.135748900000000106e+01,-4.307285000000000252e+01,5.105141999999999847e+00,-2.754789500000000046e+01,-7.648513800000000629e+01,-4.863092799999999727e+01,-6.342314600000000269e+01,-1.058103990000000039e+02,-7.173239900000000091e+01,-1.171382020000000068e+02,-1.374073860000000025e+02,-1.842463759999999979e+02,-1.974706879999999956e+02,-1.227467240000000004e+02,-1.146300500000000078e+01,-1.068024979999999999e+02,-1.658955620000000124e+02,-8.361494700000000080e+01,-2.774217000000000155e+00,-3.108450600000000108e+01,-4.171565199999999862e+01,-7.223690700000000220e+01,-7.270913600000000088e+01,-5.441202100000000286e+01
-2.897086699999999837e+01,-4.811603399999999908e+01,4.338954000000000200e+00,4.420159000000000304e+01,5.627369199999999694e+01,1.562112429999999961e+02,1.952708450000000084e+02,2.004685249999999996e+02,2.659803299999999808e+02,2.913514339999999834e+02,3.334577959999999734e+02,2.510421190000000138e+02,1.709052790000000073e+02,1.942944899999999961e+02,2.246188909999999908e+02,2.614162230000000022e+02,2.750075820000000135e+02,1.880879309999999975e+02,1.688245450000000005e+02,1.219115809999999982e+02,8.421918100000000607e+01,6.201978799999999836e+01,7.957748200000000338e+01,1.026420459999999935e+02
-8.657370600000000138e+01,-1.131269709999999975e+02,-1.330886429999999905e+02,-9.754203400000000101e+01,-9.222077699999999822e+01,-1.099575020000000052e+02,-1.101887169999999969e+02,-9.591468899999999564e+01,-4.753913599999999917e+01,1.532415000000000083e+00,-5.921671899999999766e+01,-1.249214840000000066e+02,-2.108489419999999939e+02,-9.790866599999999664e+01,5.483400000000000496e-01,-9.709859000000000151e+01,-1.094430779999999999e+02,-8.281896899999999562e+01,-5.259111200000000252e+01,-8.007261300000000404e+01,-8.973950600000000577e+01,-7.443992599999999982e+01,-1.326375309999999956e+02,-2.364425019999999904e+02
-1.475038110000000131e+02,-5.527421199999999857e+01,2.114539100000000005e+01,1.305100830000000087e+02,1.290519030000000100e+02,1.930431570000000079e+02,2.296917349999999942e+02,2.252113919999999894e+02,1.869257039999999961e+02,2.034210410000000024e+02,1.608528939999999920e+02,7.958401200000000131e+01,-5.079293599999999742e+01,-1.199343480000000000e+02,-2.041425950000000000e+02,-1.775311839999999961e+02,-1.521188359999999875e+02,-1.495138230000000021e+02,-5.619757200000000097e+01,-9.604823299999999620e+01,-1.819597259999999892e+02,-2.571898009999999886e+02,-2.643642370000000028e+02,-2.389949929999999938e+02
-2.129204159999999888e+02,-1.646704229999999995e+02,-1.536624669999999924e+02,-1.475541139999999984e+02,-1.047950119999999998e+02,-8.536797099999999716e+01,-8.547028500000000406e+01,-1.202538040000000024e+02,-1.260183619999999962e+02,-2.118999550000000056e+02,-2.748443879999999808e+02,-3.137165319999999724e+02,-2.628651290000000245e+02,-2.026131880000000081e+02,-1.762763989999999978e+02,-1.725888469999999870e+02,-5.431149599999999822e+01,-7.272604800000000580e+01,-5.820748000000000033e+00,1.713989400000000174e+01,-1.299863999999999997e+01,-3.613242900000000191e+01,-1.316351990000000001e+02,-8.327689499999999612e+01
-4.627723999999999727e+00,1.834554999999999936e+01,4.068128500000000258e+01,1.348596489999999903e+02,1.748609710000000064e+02,8.577830600000000061e+01,7.642110700000000634e+01,4.945898900000000253e+01,3.052970499999999987e+01,5.683695399999999864e+01,8.668013500000000704e+01,9.073442000000000007e+01,3.605793800000000005e+01,5.469879900000000106e+01,1.323547279999999944e+02,2.273102900000000091e+02,3.131928780000000074e+02,3.143944979999999987e+02,3.052657639999999901e+02,2.241646749999999884e+02,1.407335080000000005e+02,1.396312499999999943e+02,8.031694400000000655e+01,7.352552500000000180e+01
1.086557499999999976e+01,-2.492096199999999939e+01,-4.162254999999999683e+01,3.002403699999999986e+01,2.320766400000000118e+01,-2.373560499999999962e+01,-1.055940089999999998e+02,-1.780736180000000104e+02,-1.344658009999999990e+02,-6.768652799999999559e+01,-3.213211100000000187e+01,1.381455579999999941e+02,5.786592600000000175e+01,3.579822200000000265e+01,1.441485899999999987e+01,9.386293299999999817e+01,1.556671420000000126e+02,-5.751439999999999664e+00,-1.074057400000000051e+01,9.527248400000000572e+01,4.202107399999999870e+01,8.250583000000000311e+01,1.147591299999999990e+02,6.735983899999999380e+01
-6.538020699999999863e+01,-8.803924600000000567e+01,-8.693980100000000277e+01,-1.148632280000000065e+02,-9.370586500000000285e+01,-1.404139150000000029e+02,-1.223798649999999952e+02,-4.567672199999999805e+01,-9.796163400000000365e+01,-1.376927520000000129e+02,-1.402452209999999866e+02,-2.994918920000000071e+02,-3.826116840000000252e+02,-3.057560690000000250e+02,-2.903294930000000136e+02,-3.993925310000000195e+02,-4.247237349999999765e+02,-4.333332300000000146e+02,-4.201168700000000058e+02,-3.495915949999999839e+02,-4.033120499999999993e+02,-3.840061010000000010e+02,-3.646050410000000284e+02,-3.767305789999999774e+02
-1.920542739999999924e+02,-2.270254610000000071e+02,-2.571292189999999778e+02,-2.632806069999999750e+02,-2.573535410000000070e+02,-2.386432509999999922e+02,-1.576204879999999946e+02,-1.467014760000000138e+02,-4.789304800000000029e+01,-1.697167410000000132e+02,-1.725614170000000058e+02,-9.020830599999999322e+01,-2.094136299999999906e+01,-2.577251700000000056e+01,-1.491355250000000012e+02,-1.868502320000000054e+02,-9.126391200000000481e+01,-1.158424880000000030e+02,-9.480052799999999991e+01,-2.562054200000000037e+01,-2.527627700000000033e+01,-5.419197700000000140e+01,-5.130695599999999956e+01,6.703338300000000061e+01
1.560680910000000097e+02,2.113223450000000128e+02,2.580237839999999778e+02,2.461131149999999934e+02,3.109491620000000012e+02,3.122481440000000248e+02,3.542617190000000278e+02,3.461293719999999894e+02,2.939330299999999738e+02,2.823656490000000190e+02,2.438073200000000043e+02,1.567299989999999923e+02,1.648824309999999969e+02,1.041303280000000058e+02,3.488912799999999947e+01,4.009893100000000032e+01,-2.702540600000000026e+01,-3.876100699999999932e+01,-3.006632899999999964e+01,9.197529400000000521e+01,9.204497800000000041e+01,1.538112559999999860e+02,1.262550930000000022e+02,1.164987560000000002e+02
7.541566999999999688e+00,-3.417212599999999867e+01,-1.003115619999999950e+02,-5.068166399999999783e+01,-1.203251299999999979e+01,-1.793607499999999888e+01,-6.093886499999999984e+01,-1.165057319999999947e+02,-1.292868080000000077e+02,-7.960779700000000503e+01,-8.172446000000000765e+00,2.170869599999999977e+01,1.316137369999999862e+02,1.442298560000000123e+02,1.444569979999999987e+02,1.157185580000000016e+02,1.428420069999999953e+02,2.491276600000000130e+01,-3.761526099999999673e+01,7.103850000000000442e+00,4.572576999999999714e+01,5.971592100000000158e+01,6.821823299999999790e+01,1.640603600000000029e+01
6.602128100000000188e+01,6.585752399999999795e+01,4.538966500000000082e+01,1.453941200000000045e+01,2.914370800000000017e+01,-1.621085100000000168e+01,-7.017019799999999918e+01,-7.558576600000000667e+01,-8.423663799999999924e+01,-6.696670000000000300e+01,-4.061602299999999843e+01,-6.706942800000000204e+01,4.232827000000000339e+00,1.044212940000000032e+02,1.418945150000000126e+02,1.353447740000000010e+02,4.291586399999999912e+01,5.177666000000000324e+00,-6.632151600000000258e+01,2.009660999999999831e+01,7.518955200000000616e+01,1.723448229999999910e+02,2.347111179999999990e+02,2.632296390000000201e+02
1.167645919999999933e+02,5.902570500000000209e+01,1.230737069999999989e+02,-5.197124900000000025e+01,-1.132904479999999978e+02,1.207160599999999917e+01,1.225885430000000014e+02,6.329043200000000269e+01,2.166274900000000159e+01,2.650781100000000023e+01,-1.265954699999999988e+01,3.966152600000000206e+01,4.613826999999999856e+01,2.408905700000000039e+01,6.690350999999999715e+01,1.000765119999999939e+02,1.610943120000000022e+02,2.079802829999999858e+02,2.108344449999999881e+02,2.213213299999999890e+02,2.273878229999999974e+02,1.828457909999999913e+02,1.797815420000000017e+02,2.272925799999999867e+02
1.760721680000000049e+02,1.760029380000000003e+02,1.742495769999999879e+02,1.785516389999999944e+02,1.318024310000000128e+02,1.264389259999999950e+02,2.057356399999999894e+02,2.571612079999999878e+02,2.017654249999999934e+02,1.266545500000000004e+02,8.642262100000000657e+01,7.613574099999999589e+01,5.073043200000000041e+01,1.008469319999999954e+02,1.006609299999999934e+02,1.281554089999999917e+02,6.581595400000000495e+01,7.082038500000000170e+01,-3.693299100000000124e+01,2.018154300000000134e+01,1.105997320000000030e+02,1.723606330000000071e+02,2.812145279999999730e+02,3.053001729999999725e+02
1.093681169999999980e+02,1.399459650000000011e+02,1.264197860000000020e+02,1.494852070000000026e+02,1.330308369999999911e+02,7.000963299999999379e+01,5.419523000000000224e+01,1.898849710000000073e+02,1.336062410000000114e+02,1.912196700000000149e+01,-6.020908699999999669e+01,-1.061548489999999987e+02,-6.653266200000000197e+01,-6.200695000000000334e+01,-7.037167100000000630e+01,-9.378234899999999641e+01,-9.214184799999999598e+01,-5.793988199999999722e+01,-8.874153099999999483e+01,-9.576354200000000105e+01,-1.526529339999999877e+02,-1.330573090000000036e+02,-1.764522149999999954e+02,-1.370314490000000092e+02
1.856239899999999921e+01,5.351000599999999707e+01,2.092527899999999974e+01,-1.190708399999999934e+01,-1.294843400000000067e+01,2.562200000000000033e-01,4.216497199999999879e+01,1.135171689999999955e+02,3.727029600000000187e+01,-6.736401299999999992e+01,-1.326408699999999996e+01,-4.704159200000000141e+01,-1.273639270000000039e+02,-1.390793339999999887e+02,-1.556548650000000009e+02,-7.061950699999999870e+01,-6.617870899999999779e+01,-8.305305799999999294e+01,-1.497637600000000013e+01,7.500574000000000296e+01,2.036594859999999869e+02,2.676003210000000081e+02,3.143644279999999753e+02,3.287657120000000077e+02
-3.611212999999999784e+00,-7.043542300000000012e+01,-8.572610799999999642e+01,-1.109219970000000046e+02,-1.115662480000000016e+02,-8.198400300000000129e+01,2.496430199999999999e+01,9.308816299999999444e+01,5.347679399999999816e+01,-5.762356499999999926e+01,-1.406271820000000048e+02,-1.232300560000000047e+02,-4.523926999999999587e+00,5.364585699999999946e+01,5.554282700000000261e+01,4.865814000000000306e+01,1.242584030000000013e+02,7.448990700000000231e+01,-4.257237099999999685e+01,4.308689499999999839e+01,-2.208342999999999989e+01,-6.536923899999999321e+01,-6.194735699999999667e+01,-9.694965799999999945e+01
-6.116652200000000050e+01,-8.189305600000000140e+01,-1.358977889999999888e+02,-1.209563979999999930e+02,-1.390156529999999862e+02,-9.548449700000000462e+01,-8.703828599999999938e+01,-6.030906300000000186e+01,-3.783627800000000008e+01,-1.432214699999999930e+01,-5.431072400000000044e+01,4.114538999999999724e+00,7.486695600000000184e+01,1.089072529999999972e+02,1.259063819999999936e+02,1.611180610000000115e+02,1.130153760000000034e+02,1.328675990000000127e+02,9.357377999999999929e+01,1.786466399999999908e+02,1.917480239999999867e+02,2.570030310000000213e+02,2.681090360000000032e+02,2.452925940000000082e+02
1.742040330000000097e+02,5.211968099999999993e+01,9.318590399999999363e+01,9.217534499999999298e+01,1.648285079999999994e+02,7.805010699999999702e+01,1.137862650000000002e+02,1.101293220000000019e+02,2.825028980000000161e+02,2.269330150000000117e+02,1.261298000000000030e+02,-3.764017499999999927e+01,2.772613199999999978e+01,6.489313099999999679e+01,8.140286600000000305e+01,1.574955109999999934e+02,6.750602899999999806e+01,5.688938399999999973e+01,-1.559811700000000023e+01,4.313610999999999862e+00,-3.867442900000000350e+01,-4.118440199999999862e+01,3.222275999999999918e+00,1.691569399999999845e+01
-6.741726500000000044e+01,-1.395125180000000000e+02,-1.446035060000000101e+02,-1.689644800000000089e+02,-2.860331189999999992e+02,-2.981948980000000233e+02,-3.605912250000000085e+02,-3.244139569999999821e+02,-3.032723970000000122e+02,-2.377402079999999955e+02,-1.809438739999999939e+02,-1.052809259999999938e+02,-4.584893999999999892e+01,3.649575500000000261e+01,6.236009299999999911e+01,1.750041850000000068e+02,1.441461549999999932e+02,1.808593730000000050e+02,1.812452000000000041e+01,1.408476600000000012e+01,5.768967899999999815e+01,-2.653830299999999909e+01,-4.109958999999999918e+01,-1.641390900000000030e+01
3.883209000000000088e+01,4.641907299999999736e+01,3.600889600000000002e+01,7.882588800000000617e+01,7.665312199999999621e+01,2.483087199999999939e+01,7.097278000000000198e+00,3.706481200000000342e+01,1.392130019999999888e+02,1.820800739999999962e+02,1.624342629999999872e+02,1.359242309999999918e+02,1.359103169999999920e+02,1.908188680000000090e+02,2.720319279999999935e+02,3.302300849999999741e+02,3.935299780000000283e+02,3.711046180000000163e+02,2.819930350000000203e+02,2.451829119999999875e+02,2.407158019999999965e+02,2.452357210000000123e+02,2.750552289999999971e+02,2.318816229999999905e+02
9.101353100000000040e+01,6.738820800000000588e+01,5.636724600000000152e+01,6.357460400000000078e+01,8.787376500000000590e+01,1.163317789999999974e+02,1.185825889999999987e+02,3.481952800000000252e+02,1.616067130000000134e+02,2.414910390000000007e+02,2.373068030000000022e+02,2.806227039999999988e+02,2.918265670000000114e+02,3.152609669999999937e+02,3.233626610000000028e+02,4.106803390000000036e+02,4.117487419999999929e+02,3.846587830000000281e+02,3.629432790000000182e+02,3.881095070000000078e+02,2.960078439999999773e+02,1.707781349999999918e+02,1.116388290000000012e+02,9.402790500000000407e+01
3.836103000000000041e+00,2.871980999999999895e+01,-2.784458800000000167e+01,-7.856720900000000540e+01,-9.124249600000000271e+01,-1.370004500000000007e+02,-1.940614400000000046e+02,-2.512063390000000140e+02,-2.707633240000000114e+02,-2.067354909999999961e+02,-1.757842890000000011e+02,-7.596985899999999958e+01,-7.435770200000000330e+01,2.242878999999999845e+00,-3.657506300000000010e+01,-1.684321699999999922e+01,6.404114699999999516e+01,1.213325729999999965e+02,1.478915300000000066e+01,-3.782036399999999787e+01,-1.184751049999999992e+02,-1.013451179999999994e+02,-1.512723890000000040e+02,-1.720170870000000036e+02
-1.191678419999999932e+02,-1.429205739999999878e+02,-1.462986180000000047e+02,-7.969201099999999371e+01,-8.400071800000000621e+01,-7.491637400000000468e+01,-3.586462800000000328e+01,6.879732999999999876e+00,-8.659899199999999553e+01,-1.645019800000000032e+02,-2.132644750000000045e+02,-2.484471560000000068e+02,-4.288942840000000274e+02,-2.949850099999999884e+02,-1.990656720000000064e+02,-2.205493869999999959e+02,-1.969619529999999941e+02,-1.797839710000000082e+02,-2.030601690000000019e+02,-1.079627239999999944e+02,-1.225664529999999957e+02,-7.167574899999999616e+01,-1.496424389999999960e+02,-1.585367420000000038e+02
1.302429300000000012e+01,2.415092100000000030e+01,3.361364900000000233e+01,4.799407000000000068e+01,5.726058499999999896e+01,8.170759200000000533e+01,1.299946510000000046e+02,1.339984289999999874e+02,1.201572419999999966e+02,1.168149010000000061e+02,6.660106799999999794e+01,-7.676639199999999619e+01,-1.603350460000000055e+02,-2.562013630000000148e+02,-2.486073489999999993e+02,-1.830602550000000122e+02,-1.117765639999999934e+02,-7.544915399999999295e+01,-1.341181310000000053e+02,-9.092078499999999508e+01,-3.838308599999999871e+01,-2.513368799999999936e+01,-1.219242599999999932e+01,-3.531896199999999908e+01
-1.435727149999999881e+02,-1.456475159999999960e+02,-1.696520419999999945e+02,-1.720963549999999884e+02,-1.574654490000000067e+02,-1.439034729999999911e+02,-1.057938800000000015e+02,-1.151783939999999973e+02,-7.900907800000000236e+01,-3.602934400000000181e+01,1.030849999999999961e-01,-3.682710999999999846e+00,-5.205900700000000114e+01,-3.712775000000000158e+00,-1.660696899999999943e+01,-1.965013899999999936e+01,-2.741613200000000106e+01,-5.662140500000000287e+01,-7.172972099999999784e+01,-9.142097099999999443e+01,-1.043480079999999930e+02,-1.395466859999999940e+02,-1.589454279999999926e+02,-4.593707899999999711e+01
1.340213019999999915e+02,5.557588599999999701e+01,-4.705369999999999830e-01,-7.665018799999999999e+01,-1.048521049999999946e+02,-1.456024280000000033e+02,-1.717101490000000013e+02,-2.190893719999999973e+02,-1.172225600000000014e+02,-2.365527799999999914e+01,-5.902161199999999752e+01,5.623991000000000184e+01,6.026679299999999984e+01,1.396841699999999946e+02,1.062471469999999982e+02,1.445168329999999912e+02,1.020700609999999955e+02,2.187678300000000036e+02,1.103018280000000004e+02,1.291922360000000083e+02,1.592669699999999864e+02,6.300095799999999713e+01,-1.544779100000000049e+01,-5.701582899999999654e+01
-2.385124400000000122e+01,-4.865286300000000352e+01,-1.349851429999999937e+02,-1.720149159999999995e+02,-1.755056879999999921e+02,-1.864407579999999882e+02,-2.376032580000000110e+02,-3.089810479999999870e+02,-3.116472269999999867e+02,-2.942248480000000086e+02,-3.077263869999999883e+02,-2.492303729999999860e+02,-1.091435699999999969e+02,-1.503900930000000074e+02,-1.864354669999999885e+02,-2.085781839999999931e+02,-2.637195209999999861e+02,-7.445883100000000354e+01,-8.784286699999999826e+01,-1.390949239999999918e+02,-9.147871100000000411e+01,-9.464248100000000363e+01,-4.169873499999999922e+01,-1.109054040000000043e+02
1.143532859999999971e+02,9.917877699999999663e+01,1.032366489999999999e+02,3.912749999999999950e+00,-6.636326999999999643e+00,-8.539417999999999509e+00,-1.292145999999999901e+02,-2.135075989999999990e+02,-4.420931000000000211e+01,-3.919283000000000072e+01,-3.905078799999999717e+01,-3.909699599999999720e+01,6.502767000000000408e+00,4.930206499999999892e+01,5.863829599999999687e+01,6.469740799999999581e+01,3.506581299999999857e+01,9.117055999999999472e+01,1.031059350000000023e+02,2.703833300000000008e+02,1.682932480000000055e+02,8.394869900000000484e+01,1.147276800000000065e+02,7.990619399999999928e+01
9.732416399999999612e+01,9.586615999999999360e+01,-2.333374200000000087e+01,-3.897056400000000309e+01,-4.163814699999999647e+01,7.306488099999999974e+01,-5.802058000000000249e+01,-1.406802849999999978e+02,-1.050100180000000023e+02,-1.109140830000000051e+02,-1.712499039999999866e+02,-1.733039200000000051e+02,-2.076365720000000010e+02,-2.374404250000000047e+02,-2.001859010000000012e+02,-2.091716600000000028e+02,-2.477262010000000032e+02,-1.430280630000000031e+02,-1.809861089999999990e+02,-2.138309280000000001e+02,-1.745843279999999993e+02,-9.180148400000000208e+01,-1.354284389999999973e+02,-1.458675839999999937e+02
-2.394319889999999873e+02,-1.978186149999999941e+02,-2.294660939999999982e+02,-2.529600780000000100e+02,-2.207579580000000021e+02,-2.181188180000000045e+02,-3.132805139999999824e+02,-5.369145539999999528e+02,-4.471591930000000161e+02,-3.202919560000000274e+02,-3.087705280000000130e+02,-1.926959559999999954e+02,-2.048168880000000058e+02,-1.998465689999999881e+02,-1.312138270000000091e+02,-1.417607480000000066e+02,-1.159274039999999957e+02,-1.490793329999999912e+02,-2.018149490000000128e+02,-1.450784789999999873e+02,-1.228352280000000007e+02,-1.569776579999999910e+02,-1.518109000000000037e+02,-1.977105019999999911e+02
-5.626956200000000052e+01,-7.765891999999999484e+01,-1.217336909999999932e+02,-1.510904250000000104e+02,-1.432886599999999930e+02,-1.888153409999999894e+02,-2.288621009999999956e+02,-2.448705610000000092e+02,-2.242013410000000135e+02,-1.463500549999999976e+02,-1.777661420000000021e+02,-1.596089169999999910e+02,-1.364882110000000068e+02,-6.664077299999999582e+01,-5.945437400000000139e+01,8.107490000000000308e+00,3.803776000000000046e+00,4.998230000000000217e+01,4.929850499999999869e+01,1.312554000000000087e+02,2.190268709999999999e+02,1.647694559999999910e+02,1.608829279999999926e+02,2.027506869999999992e+02
2.493365070000000117e+02,2.272576200000000028e+02,1.390448949999999968e+02,1.235960939999999937e+02,1.001128120000000052e+02,1.246086439999999982e+02,1.082607469999999950e+02,2.449904700000000091e+01,7.141454899999999384e+01,6.958371900000000210e+01,-3.665546899999999653e+01,-1.988742200000000082e+01,-9.115494200000000546e+01,-1.843171480000000031e+02,-2.107722540000000038e+02,-1.461502849999999967e+02,-1.302064699999999959e+02,-8.409369700000000591e+01,-8.706479000000000212e+01,1.489196199999999948e+01,7.729820800000000247e+01,1.552666159999999991e+02,2.645172600000000216e+02,2.366024539999999945e+02
-5.171110300000000137e+01,-6.198639000000000010e+01,-4.958594000000000079e+01,-2.518186899999999895e+01,-2.440251299999999901e+01,-3.481869000000000103e+00,-2.296747099999999975e+01,-1.031758779999999973e+02,-2.049784889999999962e+02,-2.808276359999999841e+02,-4.078531340000000114e+02,-3.374943030000000022e+02,-3.457843550000000050e+02,-3.161104030000000193e+02,-4.243432750000000055e+02,-4.330684820000000173e+02,-3.399110680000000002e+02,-3.706074330000000145e+02,-3.530465990000000147e+02,-3.977320230000000265e+02,-3.565990330000000199e+02,-3.107561029999999960e+02,-2.649829100000000039e+02,-2.011719830000000115e+02
-2.496871769999999913e+02,-2.595891229999999723e+02,-1.933105339999999899e+02,-1.802847979999999950e+02,-1.937263660000000129e+02,-1.228265179999999930e+02,-1.352249129999999866e+02,-2.336419459999999901e+02,-1.827770889999999895e+02,-1.524305099999999982e+02,-1.697374350000000049e+02,-1.028302709999999962e+02,-1.874635699999999972e+01,-2.726225000000000165e+01,2.254918299999999931e+01,-2.645044400000000095e+01,8.524043999999999954e+00,6.241816500000000190e+01,5.619454400000000049e+01,2.084123100000000051e+01,-2.462846499999999850e+01,-9.743676899999999819e+01,-1.310807609999999954e+02,-1.510704379999999958e+02
-6.037590999999999752e+01,-5.012749900000000025e+01,-8.265120199999999784e+01,-1.195213820000000027e+02,-1.165114750000000043e+02,-1.438404459999999858e+02,-1.400499790000000075e+02,-2.929147820000000024e+02,-1.631714599999999962e+02,-8.646905599999999481e+01,-7.093064099999999428e+01,1.175021310000000057e+02,2.805034200000000055e+01,1.137627910000000071e+02,1.121144720000000063e+02,1.091120590000000021e+02,1.384180849999999907e+02,1.361394119999999930e+02,1.174045129999999943e+02,1.489660399999999925e+02,9.150184400000000551e+01,4.790812900000000241e+01,2.766931900000000155e+01,-2.640119999999999933e+01
2.052834599999999909e+01,-4.453448199999999702e+01,-1.973330640000000074e+02,-1.881614010000000121e+02,-1.501785820000000058e+02,-2.256320029999999974e+02,-1.602057939999999974e+02,-3.155499140000000011e+02,-2.687244259999999940e+02,-1.025581580000000059e+02,-1.431570869999999900e+02,-2.349751280000000122e+02,-9.767166400000000692e+01,2.960190400000000110e+01,-2.164464299999999852e+01,-4.230583899999999886e+01,-2.504494919999999922e+02,-1.890247449999999958e+02,-1.643957809999999995e+02,-1.677463520000000017e+02,-1.997531970000000001e+02,-2.291683370000000082e+02,-5.058498900000000020e+01,-1.673207869999999957e+02
-2.053398899999999969e+02,-2.222754070000000013e+02,-1.876755080000000078e+02,-1.217415589999999952e+02,-1.184373559999999941e+02,-1.204499500000000012e+02,-5.643013499999999993e+01,-9.034440999999999278e+00,-7.737968999999999653e+01,-1.437405439999999999e+02,-2.216217530000000124e+02,-2.586268309999999815e+02,-2.813347630000000095e+02,-2.529784899999999936e+02,-3.381788129999999910e+02,-3.121588290000000256e+02,-2.351730540000000076e+02,-1.518111159999999984e+02,-2.121525389999999902e+02,-1.710688429999999869e+02,-1.105158809999999932e+02,-8.638715500000000702e+01,-6.811015999999999337e+01,-1.394629100000000044e+01
-1.600823910000000012e+02,-1.043727860000000049e+02,-4.482121800000000178e+01,4.131958099999999945e+01,3.505771999999999888e+00,-2.485988700000000051e+01,-1.386855300000000035e+01,2.425513400000000175e+01,-2.542970000000000041e+01,-6.345196399999999670e+01,-6.030174300000000187e+01,-3.693912699999999916e+01,5.958583900000000000e+01,-1.665147199999999827e+01,-4.446580699999999808e+01,-1.188657300000000028e+01,1.654572200000000137e+01,-1.677608999999999906e+00,6.432896000000000392e+00,2.004819699999999827e+01,4.213533199999999823e+01,2.977454799999999935e+01,2.739122599999999963e+01,4.586628799999999728e+01
2.598989200000000110e+01,-5.269589999999999552e-01,3.323052299999999804e+01,8.190141900000000419e+01,1.226611130000000003e+02,1.496143030000000067e+02,2.561281490000000076e+02,2.211326239999999927e+02,1.634221980000000087e+02,6.078703000000000145e+01,-2.924784199999999856e+01,-7.871843200000000706e+01,-1.475390979999999956e+02,-2.158817909999999927e+02,-2.535706950000000006e+02,-2.320210999999999899e+02,-2.277740379999999902e+02,-1.175051679999999976e+02,1.337980600000000031e+01,2.265153000000000194e+00,-1.088153999999999932e+01,3.898289299999999713e+01,4.624467500000000086e+01,1.402651610000000062e+02
